"","...1","Project","Replication","Lab","DV","Group"
"2938",3474,"ML1","Jacowitz_Distance","pi",1189,1
"2939",3475,"ML1","Jacowitz_Distance","pi",2163.5,1
"2940",3476,"ML1","Jacowitz_Distance","pi",251,0
"2941",3478,"ML1","Jacowitz_Distance","pi",1540.5,0
"2942",3479,"ML1","Jacowitz_Distance","pi",4165.5,1
"2943",3480,"ML1","Jacowitz_Distance","pi",2163.5,0
"2944",3481,"ML1","Jacowitz_Distance","pi",3732.5,0
"2945",3482,"ML1","Jacowitz_Distance","pi",3216,1
"2946",3484,"ML1","Jacowitz_Distance","pi",2926,1
"2947",3485,"ML1","Jacowitz_Distance","pi",2163.5,0
"2948",3486,"ML1","Jacowitz_Distance","pi",5329,1
"2949",3487,"ML1","Jacowitz_Distance","pi",4676,0
"2950",3488,"ML1","Jacowitz_Distance","pi",1189,0
"2951",3489,"ML1","Jacowitz_Distance","pi",3732.5,0
"2952",3490,"ML1","Jacowitz_Distance","pi",4676,1
"2953",3491,"ML1","Jacowitz_Distance","pi",5352,1
"2954",3492,"ML1","Jacowitz_Distance","pi",2163.5,0
"2955",3493,"ML1","Jacowitz_Distance","pi",4676,1
"2956",3494,"ML1","Jacowitz_Distance","pi",2163.5,1
"2957",3497,"ML1","Jacowitz_Distance","pi",2163.5,1
"2958",3498,"ML1","Jacowitz_Distance","pi",3732.5,1
"2959",3499,"ML1","Jacowitz_Distance","pi",2163.5,1
"2960",3500,"ML1","Jacowitz_Distance","pi",580,0
"2961",3501,"ML1","Jacowitz_Distance","pi",580,0
"2962",3502,"ML1","Jacowitz_Distance","pi",1189,0
"2963",3503,"ML1","Jacowitz_Distance","pi",2163.5,0
"2964",3504,"ML1","Jacowitz_Distance","pi",2163.5,1
"2965",3506,"ML1","Jacowitz_Distance","pi",251,0
"2966",3507,"ML1","Jacowitz_Distance","pi",580,1
"2967",3508,"ML1","Jacowitz_Distance","pi",3732.5,1
"2968",3509,"ML1","Jacowitz_Distance","pi",2163.5,1
"2969",3511,"ML1","Jacowitz_Distance","pi",3992,1
"2970",3512,"ML1","Jacowitz_Distance","pi",5224,1
"2971",3514,"ML1","Jacowitz_Distance","pi",196,0
"2972",3515,"ML1","Jacowitz_Distance","pi",178.5,0
"2973",3516,"ML1","Jacowitz_Distance","pi",3732.5,1
"2974",3517,"ML1","Jacowitz_Distance","pi",580,0
"2975",3518,"ML1","Jacowitz_Distance","pi",1540.5,1
"2976",3519,"ML1","Jacowitz_Distance","pi",4165.5,1
"2977",3520,"ML1","Jacowitz_Distance","pi",4973,1
"2978",3521,"ML1","Jacowitz_Distance","pi",2163.5,0
"2979",3523,"ML1","Jacowitz_Distance","pi",3732.5,0
"2980",3524,"ML1","Jacowitz_Distance","pi",2163.5,0
"2981",3525,"ML1","Jacowitz_Distance","pi",5082,1
"2982",3526,"ML1","Jacowitz_Distance","pi",4165.5,1
"2983",3527,"ML1","Jacowitz_Distance","pi",1189,1
"2984",3528,"ML1","Jacowitz_Distance","pi",2163.5,0
"2985",3529,"ML1","Jacowitz_Distance","pi",3216,1
"2986",3530,"ML1","Jacowitz_Distance","pi",5155.5,1
"2987",3531,"ML1","Jacowitz_Distance","pi",4676,1
"2988",3532,"ML1","Jacowitz_Distance","pi",580,1
"2989",3533,"ML1","Jacowitz_Distance","pi",2163.5,1
"2990",3535,"ML1","Jacowitz_Distance","pi",3732.5,1
"2991",3536,"ML1","Jacowitz_Distance","pi",2163.5,0
"2992",3537,"ML1","Jacowitz_Distance","pi",2758,0
"2993",3538,"ML1","Jacowitz_Distance","pi",1189,0
"2994",3539,"ML1","Jacowitz_Distance","pi",2163.5,1
"2995",3540,"ML1","Jacowitz_Distance","pi",1335,0
"2996",3542,"ML1","Jacowitz_Distance","pi",3992,1
"2997",3543,"ML1","Jacowitz_Distance","pi",3960,1
"2998",3547,"ML1","Jacowitz_Distance","pi",1189,0
"2999",3548,"ML1","Jacowitz_Distance","pi",35,0
"3000",3549,"ML1","Jacowitz_Distance","pi",952,0
"3001",3550,"ML1","Jacowitz_Distance","pi",178.5,0
"3002",3551,"ML1","Jacowitz_Distance","pi",2163.5,0
"3003",3552,"ML1","Jacowitz_Distance","pi",2163.5,0
"3004",3553,"ML1","Jacowitz_Distance","pi",4676,1
"3005",3554,"ML1","Jacowitz_Distance","pi",1408,0
"3006",3555,"ML1","Jacowitz_Distance","pi",1189,1
"3007",3556,"ML1","Jacowitz_Distance","pi",2163.5,1
"3008",3557,"ML1","Jacowitz_Distance","pi",1540.5,0
"3009",3558,"ML1","Jacowitz_Distance","pi",1189,0
"3010",3559,"ML1","Jacowitz_Distance","pi",4676,1
"3011",3560,"ML1","Jacowitz_Distance","pi",4676,1
"3012",3561,"ML1","Jacowitz_Distance","pi",1189,0
"3013",3562,"ML1","Jacowitz_Distance","pi",5303.5,1
"3014",3563,"ML1","Jacowitz_Distance","pi",1408,0
"3015",3564,"ML1","Jacowitz_Distance","pi",3427,0
"3016",3565,"ML1","Jacowitz_Distance","pi",1568,1
"3017",3566,"ML1","Jacowitz_Distance","pi",4676,0
"3018",3567,"ML1","Jacowitz_Distance","pi",2163.5,1
"3019",3568,"ML1","Jacowitz_Distance","pi",1408,0
"3020",3569,"ML1","Jacowitz_Distance","pi",1189,0
"3021",3570,"ML1","Jacowitz_Distance","pi",2163.5,1
"3022",3571,"ML1","Jacowitz_Distance","pi",2163.5,0
"3023",3572,"ML1","Jacowitz_Distance","pi",2163.5,1
"3024",3573,"ML1","Jacowitz_Distance","pi",901,0
"3025",3574,"ML1","Jacowitz_Distance","pi",2163.5,0
"3026",3575,"ML1","Jacowitz_Distance","pi",2163.5,1
"3027",3576,"ML1","Jacowitz_Distance","pi",4334,1
"3028",3577,"ML1","Jacowitz_Distance","pi",1491,0
"3029",3578,"ML1","Jacowitz_Distance","pi",1189,0
"3030",3579,"ML1","Jacowitz_Distance","pi",2163.5,1
"3031",3580,"ML1","Jacowitz_Distance","pi",2163.5,1
"3032",3582,"ML1","Jacowitz_Distance","pi",4676,0
"3033",3584,"ML1","Jacowitz_Distance","pi",3216,1
"3034",3586,"ML1","Jacowitz_Distance","pi",5219,1
"3035",3587,"ML1","Jacowitz_Distance","pi",4944.5,1
"3036",3588,"ML1","Jacowitz_Distance","pi",2163.5,1
"3037",3589,"ML1","Jacowitz_Distance","pi",4676,0
"3038",3590,"ML1","Jacowitz_Distance","pi",1491,0
"3039",3591,"ML1","Jacowitz_Distance","pi",1360.5,0
"3040",3592,"ML1","Jacowitz_Distance","pi",1189,0
"3041",3593,"ML1","Jacowitz_Distance","pi",3976,1
"3042",3594,"ML1","Jacowitz_Distance","pi",3732.5,0
"3043",3595,"ML1","Jacowitz_Distance","pi",3732.5,1
"3044",3596,"ML1","Jacowitz_Distance","pi",1189,1
"3045",3597,"ML1","Jacowitz_Distance","pi",3732.5,1
"3046",3598,"ML1","Jacowitz_Distance","pi",2163.5,1
"3047",3599,"ML1","Jacowitz_Distance","pi",1189,0
"3048",3600,"ML1","Jacowitz_Distance","pi",4676,1
"3049",3601,"ML1","Jacowitz_Distance","pi",1437,1
"3050",3602,"ML1","Jacowitz_Distance","pi",3732.5,1
"3051",3603,"ML1","Jacowitz_Distance","pi",580,1
"3052",3604,"ML1","Jacowitz_Distance","pi",93,0
"3053",3605,"ML1","Jacowitz_Distance","pi",3503,0
"3054",3607,"ML1","Jacowitz_Distance","pi",1189,0
"3055",3608,"ML1","Jacowitz_Distance","pi",3732.5,1
"3056",3609,"ML1","Jacowitz_Distance","pi",3057,0
"3057",3610,"ML1","Jacowitz_Distance","pi",580,1
"3058",3611,"ML1","Jacowitz_Distance","pi",3216,0
"3059",3612,"ML1","Jacowitz_Distance","pi",2163.5,0
"3060",3613,"ML1","Jacowitz_Distance","pi",1189,0
"3061",3614,"ML1","Jacowitz_Distance","pi",4165.5,1
"3062",3615,"ML1","Jacowitz_Distance","pi",3397.5,0
"3063",3616,"ML1","Jacowitz_Distance","pi",3216,0
"3064",3617,"ML1","Jacowitz_Distance","pi",1491,0
"3065",3618,"ML1","Jacowitz_Distance","pi",2163.5,0
"3066",3619,"ML1","Jacowitz_Distance","pi",2163.5,0
"3067",3620,"ML1","Jacowitz_Distance","pi",3216,0
"3068",3621,"ML1","Jacowitz_Distance","pi",2163.5,0
"3069",3622,"ML1","Jacowitz_Distance","pi",1189,0
"3070",3623,"ML1","Jacowitz_Distance","pi",952,1
"3071",3624,"ML1","Jacowitz_Distance","pi",3503,0
"3072",3626,"ML1","Jacowitz_Distance","pi",1559.5,0
"3073",3627,"ML1","Jacowitz_Distance","pi",2163.5,1
"3074",3628,"ML1","Jacowitz_Distance","pi",774,0
"3075",3630,"ML1","Jacowitz_Distance","pi",1189,0
"3076",3631,"ML1","Jacowitz_Distance","pi",3216,1
"3077",3632,"ML1","Jacowitz_Distance","pi",4676,1
"3078",3633,"ML1","Jacowitz_Distance","pi",2163.5,0
"3079",3634,"ML1","Jacowitz_Distance","pi",3397.5,1
"3080",3635,"ML1","Jacowitz_Distance","pi",1491,1
"3081",3636,"ML1","Jacowitz_Distance","pi",3216,1
"3082",3637,"ML1","Jacowitz_Distance","pi",3732.5,0
"3083",3638,"ML1","Jacowitz_Distance","pi",2163.5,1
"3084",3639,"ML1","Jacowitz_Distance","pi",1540.5,1
"3085",3640,"ML1","Jacowitz_Distance","pi",774,0
"3086",3641,"ML1","Jacowitz_Distance","pi",1491,1
"3087",3642,"ML1","Jacowitz_Distance","pi",2163.5,0
"3088",3643,"ML1","Jacowitz_Distance","pi",901,0
"3089",3644,"ML1","Jacowitz_Distance","pi",3524,0
"3090",3645,"ML1","Jacowitz_Distance","pi",580,0
"3091",3646,"ML1","Jacowitz_Distance","pi",580,0
"3092",3647,"ML1","Jacowitz_Distance","pi",4352,0
"3093",3648,"ML1","Jacowitz_Distance","pi",4165.5,1
"3094",3649,"ML1","Jacowitz_Distance","pi",2163.5,0
"3095",3650,"ML1","Jacowitz_Distance","pi",4676,0
"3096",3651,"ML1","Jacowitz_Distance","pi",2163.5,1
"3097",3652,"ML1","Jacowitz_Distance","pi",849,1
"3098",3653,"ML1","Jacowitz_Distance","pi",2163.5,1
"3099",3654,"ML1","Jacowitz_Distance","pi",4676,1
"3100",3655,"ML1","Jacowitz_Distance","pi",3216,1
"3101",3657,"ML1","Jacowitz_Distance","pi",3732.5,1
"3102",3658,"ML1","Jacowitz_Distance","pi",1564,1
"3103",3661,"ML1","Jacowitz_Distance","pi",2163.5,1
"3104",3663,"ML1","Jacowitz_Distance","pi",18,0
"3105",3664,"ML1","Jacowitz_Distance","pi",4380,1
"3106",3665,"ML1","Jacowitz_Distance","pi",4676,1
"3107",3666,"ML1","Jacowitz_Distance","pi",2163.5,1
"3108",3667,"ML1","Jacowitz_Distance","pi",40,0
"3109",3668,"ML1","Jacowitz_Distance","pi",4165.5,1
"3110",3669,"ML1","Jacowitz_Distance","pi",1540.5,0
"3111",3670,"ML1","Jacowitz_Distance","pi",5082,1
"3112",3671,"ML1","Jacowitz_Distance","pi",3216,1
"3113",3673,"ML1","Jacowitz_Distance","pi",3732.5,0
"3114",3675,"ML1","Jacowitz_Distance","pi",3397.5,0
"3115",3676,"ML1","Jacowitz_Distance","pi",5082,1
"3116",3677,"ML1","Jacowitz_Distance","pi",2163.5,1
"3117",3678,"ML1","Jacowitz_Distance","pi",3216,1
"3118",3679,"ML1","Jacowitz_Distance","pi",2163.5,0
"3119",3680,"ML1","Jacowitz_Distance","pi",2163.5,1
"3120",3681,"ML1","Jacowitz_Distance","pi",4334,1
"3121",3682,"ML1","Jacowitz_Distance","pi",2163.5,0
"3122",3683,"ML1","Jacowitz_Distance","pi",4165.5,1
"3123",3684,"ML1","Jacowitz_Distance","pi",2163.5,0
"3124",3685,"ML1","Jacowitz_Distance","pi",2163.5,0
"3125",3686,"ML1","Jacowitz_Distance","pi",3216,0
"3126",3688,"ML1","Jacowitz_Distance","pi",580,0
"3127",3689,"ML1","Jacowitz_Distance","pi",4676,1
"3128",3690,"ML1","Jacowitz_Distance","pi",5303.5,1
"3129",3691,"ML1","Jacowitz_Distance","pi",849,0
"3130",3692,"ML1","Jacowitz_Distance","pi",4676,1
"3131",3693,"ML1","Jacowitz_Distance","pi",3484,0
"3132",3695,"ML1","Jacowitz_Distance","pi",3732.5,1
"3133",3696,"ML1","Jacowitz_Distance","pi",2163.5,0
"3134",3697,"ML1","Jacowitz_Distance","pi",2163.5,0
"3135",3698,"ML1","Jacowitz_Distance","pi",3216,1
"3136",3699,"ML1","Jacowitz_Distance","pi",3732.5,0
"3137",3701,"ML1","Jacowitz_Distance","pi",4165.5,1
"3138",3702,"ML1","Jacowitz_Distance","pi",3992,0
"3139",3703,"ML1","Jacowitz_Distance","pi",4165.5,0
"3140",3704,"ML1","Jacowitz_Distance","pi",2163.5,0
"3141",3705,"ML1","Jacowitz_Distance","pi",2163.5,0
"3142",3706,"ML1","Jacowitz_Distance","pi",4676,1
"3143",3707,"ML1","Jacowitz_Distance","pi",3035.5,0
"3144",3708,"ML1","Jacowitz_Distance","pi",3732.5,1
"3145",3710,"ML1","Jacowitz_Distance","pi",2163.5,0
"3146",3711,"ML1","Jacowitz_Distance","pi",1540.5,0
"3147",3712,"ML1","Jacowitz_Distance","pi",4920,1
"3148",3713,"ML1","Jacowitz_Distance","pi",3216,1
"3149",3714,"ML1","Jacowitz_Distance","pi",2163.5,1
"3150",3715,"ML1","Jacowitz_Distance","pi",2163.5,0
"3151",3716,"ML1","Jacowitz_Distance","pi",580,1
"3152",3717,"ML1","Jacowitz_Distance","pi",580,0
"3153",3718,"ML1","Jacowitz_Distance","pi",3503,0
"3154",3719,"ML1","Jacowitz_Distance","pi",2163.5,0
"3155",3720,"ML1","Jacowitz_Distance","pi",2926,0
"3156",3721,"ML1","Jacowitz_Distance","pi",1491,0
"3157",3722,"ML1","Jacowitz_Distance","pi",3732.5,1
"3158",3724,"ML1","Jacowitz_Distance","pi",3216,1
"3159",3725,"ML1","Jacowitz_Distance","pi",3397.5,1
"3160",3726,"ML1","Jacowitz_Distance","pi",3216,1
"3161",3727,"ML1","Jacowitz_Distance","pi",3732.5,1
"3162",3728,"ML1","Jacowitz_Distance","pi",580,1
"3163",3729,"ML1","Jacowitz_Distance","pi",2163.5,0
"3164",3730,"ML1","Jacowitz_Distance","pi",3216,1
"3165",3731,"ML1","Jacowitz_Distance","pi",5239,1
"3166",3732,"ML1","Jacowitz_Distance","pi",3216,1
"3167",3734,"ML1","Jacowitz_Distance","pi",5352,1
"3168",3735,"ML1","Jacowitz_Distance","pi",3216,1
"3169",3736,"ML1","Jacowitz_Distance","pi",4165.5,1
"3170",3738,"ML1","Jacowitz_Distance","pi",5276,1
"3171",3739,"ML1","Jacowitz_Distance","pi",1384,0
"3172",3740,"ML1","Jacowitz_Distance","pi",2163.5,1
"3173",3741,"ML1","Jacowitz_Distance","pi",1189,0
"3174",3742,"ML1","Jacowitz_Distance","pi",5261.5,0
"3175",3743,"ML1","Jacowitz_Distance","pi",2926,0
"3176",3744,"ML1","Jacowitz_Distance","pi",2163.5,0
"3177",3745,"ML1","Jacowitz_Distance","pi",3216,1
"3178",3746,"ML1","Jacowitz_Distance","pi",2163.5,0
"3179",3747,"ML1","Jacowitz_Distance","pi",3216,0
"3180",3748,"ML1","Jacowitz_Distance","pi",3732.5,1
"3181",3749,"ML1","Jacowitz_Distance","pi",4676,0
"3182",3750,"ML1","Jacowitz_Distance","pi",3216,1
"3183",3751,"ML1","Jacowitz_Distance","pi",251,0
"3184",3752,"ML1","Jacowitz_Distance","pi",5283,1
"3185",3753,"ML1","Jacowitz_Distance","pi",4676,1
"3186",3754,"ML1","Jacowitz_Distance","pi",4676,0
"3187",3755,"ML1","Jacowitz_Distance","pi",580,0
"3188",3756,"ML1","Jacowitz_Distance","pi",3216,1
"3189",3757,"ML1","Jacowitz_Distance","pi",4676,0
"3190",3758,"ML1","Jacowitz_Distance","pi",4676,1
"3191",3759,"ML1","Jacowitz_Distance","pi",3216,1
"3192",3761,"ML1","Jacowitz_Distance","pi",1189,0
"3193",3762,"ML1","Jacowitz_Distance","pi",2163.5,1
"3194",3764,"ML1","Jacowitz_Distance","pi",113.5,0
"3195",3765,"ML1","Jacowitz_Distance","pi",2163.5,1
"3196",3766,"ML1","Jacowitz_Distance","pi",1491,1
"3197",3767,"ML1","Jacowitz_Distance","pi",1540.5,0
"3198",3768,"ML1","Jacowitz_Distance","pi",251,0
"3199",3769,"ML1","Jacowitz_Distance","pi",1408,0
"3200",3770,"ML1","Jacowitz_Distance","pi",1189,0
"3201",3771,"ML1","Jacowitz_Distance","pi",4165.5,1
"3202",3772,"ML1","Jacowitz_Distance","pi",2926,0
"3203",3773,"ML1","Jacowitz_Distance","pi",2163.5,1
"3204",3774,"ML1","Jacowitz_Distance","pi",3216,1
"3205",3775,"ML1","Jacowitz_Distance","pi",2163.5,0
"3206",3776,"ML1","Jacowitz_Distance","pi",2163.5,0
"3207",3778,"ML1","Jacowitz_Distance","pi",2163.5,0
"3208",3779,"ML1","Jacowitz_Distance","pi",1189,0
"3209",3780,"ML1","Jacowitz_Distance","pi",4165.5,1
"3210",3781,"ML1","Jacowitz_Distance","pi",2163.5,0
"3211",3783,"ML1","Jacowitz_Distance","pi",3216,1
"3212",3784,"ML1","Jacowitz_Distance","pi",2163.5,0
"3213",3785,"ML1","Jacowitz_Distance","pi",4676,1
"3214",3786,"ML1","Jacowitz_Distance","pi",952,0
"3215",3788,"ML1","Jacowitz_Distance","pi",3530.5,1
"3216",3789,"ML1","Jacowitz_Distance","pi",3503,1
"3217",3790,"ML1","Jacowitz_Distance","pi",3216,1
"3218",3792,"ML1","Jacowitz_Distance","pi",2972,1
"3219",3793,"ML1","Jacowitz_Distance","pi",2163.5,0
"3220",3794,"ML1","Jacowitz_Distance","pi",3732.5,1
"3221",3795,"ML1","Jacowitz_Distance","pi",3732.5,0
"3222",3797,"ML1","Jacowitz_Distance","pi",5168,1
"3223",3798,"ML1","Jacowitz_Distance","pi",251,0
"3224",3800,"ML1","Jacowitz_Distance","pi",4676,1
"3225",3801,"ML1","Jacowitz_Distance","pi",2163.5,1
"3226",3802,"ML1","Jacowitz_Distance","pi",4165.5,1
"3227",3803,"ML1","Jacowitz_Distance","pi",3732.5,0
"3228",3804,"ML1","Jacowitz_Distance","pi",2163.5,1
"3229",3805,"ML1","Jacowitz_Distance","pi",2163.5,1
"3230",3807,"ML1","Jacowitz_Distance","pi",2163.5,0
"3231",3808,"ML1","Jacowitz_Distance","pi",3216,1
"3232",3809,"ML1","Jacowitz_Distance","pi",3216,1
"3233",3810,"ML1","Jacowitz_Distance","pi",3427,1
"3234",3811,"ML1","Jacowitz_Distance","pi",5352,1
"3235",3812,"ML1","Jacowitz_Distance","pi",1360.5,0
"3236",3813,"ML1","Jacowitz_Distance","pi",1189,0
"3237",3815,"ML1","Jacowitz_Distance","pi",8,0
"3238",3816,"ML1","Jacowitz_Distance","pi",4676,1
"3239",3817,"ML1","Jacowitz_Distance","pi",2881.5,1
"3240",3818,"ML1","Jacowitz_Distance","pi",1564,1
"3241",3819,"ML1","Jacowitz_Distance","pi",3732.5,0
"3242",3820,"ML1","Jacowitz_Distance","pi",5082,1
"3243",3821,"ML1","Jacowitz_Distance","pi",2163.5,0
"3244",3822,"ML1","Jacowitz_Distance","pi",4676,1
"3245",3823,"ML1","Jacowitz_Distance","pi",580,1
"3246",3824,"ML1","Jacowitz_Distance","pi",2163.5,1
"3247",3825,"ML1","Jacowitz_Distance","pi",4676,1
"3248",3826,"ML1","Jacowitz_Distance","pi",3216,1
"3249",3827,"ML1","Jacowitz_Distance","pi",4165.5,0
"3250",3828,"ML1","Jacowitz_Distance","pi",1540.5,0
"3251",3829,"ML1","Jacowitz_Distance","pi",5352,1
"3252",3830,"ML1","Jacowitz_Distance","pi",2976,1
"3253",3832,"ML1","Jacowitz_Distance","pi",1540.5,1
"3254",3833,"ML1","Jacowitz_Distance","pi",5208,1
"3255",3834,"ML1","Jacowitz_Distance","pi",2163.5,1
"3256",3835,"ML1","Jacowitz_Distance","pi",2163.5,1
"3257",3836,"ML1","Jacowitz_Distance","pi",3732.5,0
"3258",3837,"ML1","Jacowitz_Distance","pi",5155.5,1
"3259",3839,"ML1","Jacowitz_Distance","pi",580,1
"3260",3840,"ML1","Jacowitz_Distance","pi",952,0
"3261",3841,"ML1","Jacowitz_Distance","pi",4676,1
"3262",3842,"ML1","Jacowitz_Distance","pi",580,0
"3263",3843,"ML1","Jacowitz_Distance","pi",2163.5,1
"3264",3844,"ML1","Jacowitz_Distance","pi",2163.5,1
"3265",3845,"ML1","Jacowitz_Distance","pi",3216,1
"3266",3846,"ML1","Jacowitz_Distance","pi",2163.5,1
"3267",3847,"ML1","Jacowitz_Distance","pi",113.5,0
"3268",3848,"ML1","Jacowitz_Distance","pi",2163.5,0
"3269",3849,"ML1","Jacowitz_Distance","pi",4165.5,1
"3270",3850,"ML1","Jacowitz_Distance","pi",5261.5,1
"3271",3851,"ML1","Jacowitz_Distance","pi",2880,1
"3272",3853,"ML1","Jacowitz_Distance","pi",1408,0
"3273",3854,"ML1","Jacowitz_Distance","pi",5082,1
"3274",3855,"ML1","Jacowitz_Distance","pi",2163.5,1
"3275",3856,"ML1","Jacowitz_Distance","pi",4676,0
"3276",3857,"ML1","Jacowitz_Distance","pi",2163.5,0
"3277",3858,"ML1","Jacowitz_Distance","pi",380.5,0
"3278",3859,"ML1","Jacowitz_Distance","pi",1540.5,1
"3279",3860,"ML1","Jacowitz_Distance","pi",1491,1
"3280",3861,"ML1","Jacowitz_Distance","pi",4676,1
"3281",3862,"ML1","Jacowitz_Distance","pi",1439,0
"3282",3863,"ML1","Jacowitz_Distance","pi",2163.5,0
"3283",3864,"ML1","Jacowitz_Distance","pi",3216,1
"3284",3865,"ML1","Jacowitz_Distance","pi",2163.5,1
"3285",3866,"ML1","Jacowitz_Distance","pi",580,0
"3286",3867,"ML1","Jacowitz_Distance","pi",2163.5,1
"3287",3868,"ML1","Jacowitz_Distance","pi",1540.5,1
"3288",3869,"ML1","Jacowitz_Distance","pi",2163.5,1
"3289",3870,"ML1","Jacowitz_Distance","pi",2163.5,0
"3290",3871,"ML1","Jacowitz_Distance","pi",5261.5,1
"3291",3872,"ML1","Jacowitz_Distance","pi",3397.5,0
"3292",3873,"ML1","Jacowitz_Distance","pi",1189,1
"3293",3874,"ML1","Jacowitz_Distance","pi",3216,0
"3294",3875,"ML1","Jacowitz_Distance","pi",2163.5,1
"3295",3876,"ML1","Jacowitz_Distance","pi",2163.5,1
"3296",3877,"ML1","Jacowitz_Distance","pi",2163.5,1
"3297",3878,"ML1","Jacowitz_Distance","pi",580,0
"3298",3879,"ML1","Jacowitz_Distance","pi",4165.5,1
"3299",3881,"ML1","Jacowitz_Distance","pi",3216,1
"3300",3882,"ML1","Jacowitz_Distance","pi",4388,1
"3301",3883,"ML1","Jacowitz_Distance","pi",759,0
"3302",3884,"ML1","Jacowitz_Distance","pi",5020,1
"3303",3885,"ML1","Jacowitz_Distance","pi",2758,1
"3304",3886,"ML1","Jacowitz_Distance","pi",3216,0
"3305",3887,"ML1","Jacowitz_Distance","pi",4165.5,1
"3306",3888,"ML1","Jacowitz_Distance","pi",5082,1
"3307",3889,"ML1","Jacowitz_Distance","pi",2163.5,0
"3308",3891,"ML1","Jacowitz_Distance","pi",2163.5,0
"3309",3892,"ML1","Jacowitz_Distance","pi",1540.5,0
"3310",3893,"ML1","Jacowitz_Distance","pi",5082,1
"3311",3894,"ML1","Jacowitz_Distance","pi",2163.5,1
"3312",3895,"ML1","Jacowitz_Distance","pi",4920,1
"3313",3896,"ML1","Jacowitz_Distance","pi",2163.5,0
"3314",3897,"ML1","Jacowitz_Distance","pi",4676,1
"3315",3898,"ML1","Jacowitz_Distance","pi",580,0
"3316",3899,"ML1","Jacowitz_Distance","pi",1491,0
"3317",3900,"ML1","Jacowitz_Distance","pi",2163.5,0
"3318",3901,"ML1","Jacowitz_Distance","pi",5082,1
"3319",3902,"ML1","Jacowitz_Distance","pi",4372,1
"3320",3903,"ML1","Jacowitz_Distance","pi",970,1
"3321",3904,"ML1","Jacowitz_Distance","pi",4999.5,1
"3322",3906,"ML1","Jacowitz_Distance","pi",4165.5,1
"3323",3907,"ML1","Jacowitz_Distance","pi",3503,1
"3324",3908,"ML1","Jacowitz_Distance","pi",2163.5,1
"3325",3909,"ML1","Jacowitz_Distance","pi",251,0
"3326",3910,"ML1","Jacowitz_Distance","pi",3732.5,1
"3327",3911,"ML1","Jacowitz_Distance","pi",2163.5,1
"3328",3912,"ML1","Jacowitz_Distance","pi",2163.5,0
"3329",3913,"ML1","Jacowitz_Distance","pi",2163.5,0
"3330",3914,"ML1","Jacowitz_Distance","pi",3216,1
"3331",3915,"ML1","Jacowitz_Distance","pi",4676,1
"3332",3916,"ML1","Jacowitz_Distance","pi",4676,0
"3333",3917,"ML1","Jacowitz_Distance","pi",3216,1
"3334",3918,"ML1","Jacowitz_Distance","pi",3035.5,0
"3335",3919,"ML1","Jacowitz_Distance","pi",4165.5,1
"3336",3920,"ML1","Jacowitz_Distance","pi",3002,1
"3337",3921,"ML1","Jacowitz_Distance","pi",2163.5,1
"3338",3922,"ML1","Jacowitz_Distance","pi",2163.5,1
"3339",3923,"ML1","Jacowitz_Distance","pi",5208,1
"3340",3926,"ML1","Jacowitz_Distance","pi",580,0
"3341",3927,"ML1","Jacowitz_Distance","pi",580,0
"3342",3928,"ML1","Jacowitz_Distance","pi",1189,0
"3343",3929,"ML1","Jacowitz_Distance","pi",2163.5,0
"3344",3930,"ML1","Jacowitz_Distance","pi",1360.5,0
"3345",3931,"ML1","Jacowitz_Distance","pi",3035.5,1
"3346",3932,"ML1","Jacowitz_Distance","pi",4165.5,1
"3347",3933,"ML1","Jacowitz_Distance","pi",3397.5,0
"3348",3934,"ML1","Jacowitz_Distance","pi",1408,1
"3349",3935,"ML1","Jacowitz_Distance","pi",1189,0
"3350",3936,"ML1","Jacowitz_Distance","pi",901,0
"3351",3937,"ML1","Jacowitz_Distance","pi",4165.5,1
"3352",3938,"ML1","Jacowitz_Distance","pi",2163.5,1
"3353",3939,"ML1","Jacowitz_Distance","pi",2163.5,1
"3354",3940,"ML1","Jacowitz_Distance","pi",2163.5,0
"3355",3941,"ML1","Jacowitz_Distance","pi",2163.5,0
"3356",3942,"ML1","Jacowitz_Distance","pi",3216,0
"3357",3943,"ML1","Jacowitz_Distance","pi",1189,0
"3358",3944,"ML1","Jacowitz_Distance","pi",2163.5,0
"3359",3945,"ML1","Jacowitz_Distance","pi",2163.5,0
"3360",3946,"ML1","Jacowitz_Distance","pi",2163.5,1
"3361",3947,"ML1","Jacowitz_Distance","pi",3035.5,1
"3362",3948,"ML1","Jacowitz_Distance","pi",3035.5,1
"3363",3949,"ML1","Jacowitz_Distance","pi",849,0
"3364",3951,"ML1","Jacowitz_Distance","pi",580,1
"3365",3953,"ML1","Jacowitz_Distance","pi",4676,1
"3366",3954,"ML1","Jacowitz_Distance","pi",2163.5,0
"3367",3955,"ML1","Jacowitz_Distance","pi",2163.5,1
"3368",3956,"ML1","Jacowitz_Distance","pi",3732.5,1
"3369",3957,"ML1","Jacowitz_Distance","pi",3524,1
"3370",3958,"ML1","Jacowitz_Distance","pi",4165.5,0
"3371",3959,"ML1","Jacowitz_Distance","pi",2163.5,1
"3372",3960,"ML1","Jacowitz_Distance","pi",3216,0
"3373",3961,"ML1","Jacowitz_Distance","pi",3980.5,1
"3374",3962,"ML1","Jacowitz_Distance","pi",2163.5,0
"3375",3963,"ML1","Jacowitz_Distance","pi",3732.5,1
"3376",3964,"ML1","Jacowitz_Distance","pi",3002,1
