"","...1","Project","Replication","Lab","DV","Group"
"2891",3286,"ML1","Jacowitz_Everest","pi",2662.5,1
"2892",3287,"ML1","Jacowitz_Everest","pi",258,0
"2893",3288,"ML1","Jacowitz_Everest","pi",5417.5,1
"2894",3289,"ML1","Jacowitz_Everest","pi",4375.5,1
"2895",3290,"ML1","Jacowitz_Everest","pi",4642,1
"2896",3291,"ML1","Jacowitz_Everest","pi",1172.5,0
"2897",3292,"ML1","Jacowitz_Everest","pi",5417.5,1
"2898",3295,"ML1","Jacowitz_Everest","pi",1780.5,0
"2899",3296,"ML1","Jacowitz_Everest","pi",1780.5,0
"2900",3297,"ML1","Jacowitz_Everest","pi",4642,1
"2901",3298,"ML1","Jacowitz_Everest","pi",1316.5,0
"2902",3300,"ML1","Jacowitz_Everest","pi",4293.5,1
"2903",3301,"ML1","Jacowitz_Everest","pi",3881,1
"2904",3302,"ML1","Jacowitz_Everest","pi",4293.5,1
"2905",3303,"ML1","Jacowitz_Everest","pi",5417.5,1
"2906",3304,"ML1","Jacowitz_Everest","pi",1172.5,0
"2907",3305,"ML1","Jacowitz_Everest","pi",3160,1
"2908",3306,"ML1","Jacowitz_Everest","pi",84,0
"2909",3307,"ML1","Jacowitz_Everest","pi",258,0
"2910",3308,"ML1","Jacowitz_Everest","pi",1983,0
"2911",3309,"ML1","Jacowitz_Everest","pi",2662.5,1
"2912",3310,"ML1","Jacowitz_Everest","pi",2892,1
"2913",3311,"ML1","Jacowitz_Everest","pi",1172.5,0
"2914",3312,"ML1","Jacowitz_Everest","pi",2298,0
"2915",3313,"ML1","Jacowitz_Everest","pi",5052,1
"2916",3314,"ML1","Jacowitz_Everest","pi",1780.5,0
"2917",3315,"ML1","Jacowitz_Everest","pi",1401,0
"2918",3316,"ML1","Jacowitz_Everest","pi",2116,0
"2919",3318,"ML1","Jacowitz_Everest","pi",1401,0
"2920",3319,"ML1","Jacowitz_Everest","pi",3160,1
"2921",3320,"ML1","Jacowitz_Everest","pi",4375.5,1
"2922",3321,"ML1","Jacowitz_Everest","pi",4950.5,1
"2923",3322,"ML1","Jacowitz_Everest","pi",1509.5,0
"2924",3323,"ML1","Jacowitz_Everest","pi",1172.5,0
"2925",3324,"ML1","Jacowitz_Everest","pi",2181.5,0
"2926",3325,"ML1","Jacowitz_Everest","pi",3297,0
"2927",3326,"ML1","Jacowitz_Everest","pi",2116,0
"2928",3327,"ML1","Jacowitz_Everest","pi",2748.5,0
"2929",3328,"ML1","Jacowitz_Everest","pi",2662.5,0
"2930",3329,"ML1","Jacowitz_Everest","pi",131,0
"2931",3330,"ML1","Jacowitz_Everest","pi",2.5,0
"2932",3331,"ML1","Jacowitz_Everest","pi",5118.5,1
"2933",3332,"ML1","Jacowitz_Everest","pi",1172.5,0
"2934",3333,"ML1","Jacowitz_Everest","pi",3232,1
"2935",3334,"ML1","Jacowitz_Everest","pi",973.5,0
"2936",3335,"ML1","Jacowitz_Everest","pi",2914,1
"2937",3336,"ML1","Jacowitz_Everest","pi",2892,1
"2938",3337,"ML1","Jacowitz_Everest","pi",2266.5,0
"2939",3338,"ML1","Jacowitz_Everest","pi",1401,0
"2940",3339,"ML1","Jacowitz_Everest","pi",5118.5,1
"2941",3340,"ML1","Jacowitz_Everest","pi",2481.5,1
"2942",3341,"ML1","Jacowitz_Everest","pi",1780.5,0
"2943",3342,"ML1","Jacowitz_Everest","pi",3160,0
"2944",3343,"ML1","Jacowitz_Everest","pi",172,1
"2945",3344,"ML1","Jacowitz_Everest","pi",5118.5,1
"2946",3345,"ML1","Jacowitz_Everest","pi",906,0
"2947",3346,"ML1","Jacowitz_Everest","pi",2892,1
"2948",3347,"ML1","Jacowitz_Everest","pi",2232,0
"2949",3348,"ML1","Jacowitz_Everest","pi",1866,0
"2950",3349,"ML1","Jacowitz_Everest","pi",4375.5,1
"2951",3350,"ML1","Jacowitz_Everest","pi",5417.5,1
"2952",3351,"ML1","Jacowitz_Everest","pi",2042.5,0
"2953",3352,"ML1","Jacowitz_Everest","pi",539,0
"2954",3353,"ML1","Jacowitz_Everest","pi",2116,0
"2955",3354,"ML1","Jacowitz_Everest","pi",1306.5,0
"2956",3355,"ML1","Jacowitz_Everest","pi",1946.5,0
"2957",3356,"ML1","Jacowitz_Everest","pi",1900.5,0
"2958",3357,"ML1","Jacowitz_Everest","pi",2116,0
"2959",3358,"ML1","Jacowitz_Everest","pi",5030,1
"2960",3359,"ML1","Jacowitz_Everest","pi",3760,1
"2961",3360,"ML1","Jacowitz_Everest","pi",3586.5,0
"2962",3361,"ML1","Jacowitz_Everest","pi",258,0
"2963",3362,"ML1","Jacowitz_Everest","pi",3586.5,1
"2964",3363,"ML1","Jacowitz_Everest","pi",1026,0
"2965",3364,"ML1","Jacowitz_Everest","pi",3160,0
"2966",3365,"ML1","Jacowitz_Everest","pi",2393.5,0
"2967",3366,"ML1","Jacowitz_Everest","pi",1509.5,0
"2968",3367,"ML1","Jacowitz_Everest","pi",3160,1
"2969",3368,"ML1","Jacowitz_Everest","pi",2748.5,0
"2970",3369,"ML1","Jacowitz_Everest","pi",5417.5,1
"2971",3370,"ML1","Jacowitz_Everest","pi",1172.5,0
"2972",3371,"ML1","Jacowitz_Everest","pi",2181.5,1
"2973",3372,"ML1","Jacowitz_Everest","pi",2181.5,0
"2974",3373,"ML1","Jacowitz_Everest","pi",4002,1
"2975",3375,"ML1","Jacowitz_Everest","pi",2266.5,0
"2976",3376,"ML1","Jacowitz_Everest","pi",5417.5,1
"2977",3377,"ML1","Jacowitz_Everest","pi",1780.5,0
"2978",3378,"ML1","Jacowitz_Everest","pi",4138.5,1
"2979",3379,"ML1","Jacowitz_Everest","pi",258,0
"2980",3380,"ML1","Jacowitz_Everest","pi",74,0
"2981",3381,"ML1","Jacowitz_Everest","pi",4642,1
"2982",3382,"ML1","Jacowitz_Everest","pi",2662.5,0
"2983",3383,"ML1","Jacowitz_Everest","pi",3002,1
"2984",3384,"ML1","Jacowitz_Everest","pi",5594,1
"2985",3385,"ML1","Jacowitz_Everest","pi",48,0
"2986",3386,"ML1","Jacowitz_Everest","pi",1887.5,0
"2987",3387,"ML1","Jacowitz_Everest","pi",2298,0
"2988",3388,"ML1","Jacowitz_Everest","pi",72,0
"2989",3389,"ML1","Jacowitz_Everest","pi",737,0
"2990",3390,"ML1","Jacowitz_Everest","pi",3160,0
"2991",3391,"ML1","Jacowitz_Everest","pi",2298,1
"2992",3392,"ML1","Jacowitz_Everest","pi",4642,1
"2993",3393,"ML1","Jacowitz_Everest","pi",5542,1
"2994",3394,"ML1","Jacowitz_Everest","pi",5417.5,1
"2995",3395,"ML1","Jacowitz_Everest","pi",2593.5,0
"2996",3396,"ML1","Jacowitz_Everest","pi",1780.5,1
"2997",3397,"ML1","Jacowitz_Everest","pi",4642,0
"2998",3399,"ML1","Jacowitz_Everest","pi",1946.5,0
"2999",3400,"ML1","Jacowitz_Everest","pi",4293.5,1
"3000",3401,"ML1","Jacowitz_Everest","pi",4950.5,1
"3001",3402,"ML1","Jacowitz_Everest","pi",2181.5,0
"3002",3403,"ML1","Jacowitz_Everest","pi",1946.5,0
"3003",3404,"ML1","Jacowitz_Everest","pi",2393.5,0
"3004",3405,"ML1","Jacowitz_Everest","pi",5614,1
"3005",3406,"ML1","Jacowitz_Everest","pi",4002,1
"3006",3407,"ML1","Jacowitz_Everest","pi",2116,1
"3007",3410,"ML1","Jacowitz_Everest","pi",3586.5,1
"3008",3411,"ML1","Jacowitz_Everest","pi",5417.5,1
"3009",3412,"ML1","Jacowitz_Everest","pi",2748.5,0
"3010",3413,"ML1","Jacowitz_Everest","pi",4642,1
"3011",3414,"ML1","Jacowitz_Everest","pi",2662.5,0
"3012",3415,"ML1","Jacowitz_Everest","pi",3160,1
"3013",3416,"ML1","Jacowitz_Everest","pi",906,0
"3014",3417,"ML1","Jacowitz_Everest","pi",5417.5,1
"3015",3418,"ML1","Jacowitz_Everest","pi",2662.5,0
"3016",3419,"ML1","Jacowitz_Everest","pi",3002,1
"3017",3420,"ML1","Jacowitz_Everest","pi",1780.5,1
"3018",3421,"ML1","Jacowitz_Everest","pi",5417.5,1
"3019",3422,"ML1","Jacowitz_Everest","pi",4642,1
"3020",3423,"ML1","Jacowitz_Everest","pi",1946.5,0
"3021",3424,"ML1","Jacowitz_Everest","pi",2662.5,1
"3022",3425,"ML1","Jacowitz_Everest","pi",2393.5,1
"3023",3426,"ML1","Jacowitz_Everest","pi",2748.5,1
"3024",3427,"ML1","Jacowitz_Everest","pi",5417.5,1
"3025",3428,"ML1","Jacowitz_Everest","pi",1509.5,0
"3026",3429,"ML1","Jacowitz_Everest","pi",1509.5,0
"3027",3430,"ML1","Jacowitz_Everest","pi",2662.5,1
"3028",3431,"ML1","Jacowitz_Everest","pi",3586.5,1
"3029",3432,"ML1","Jacowitz_Everest","pi",84,0
"3030",3433,"ML1","Jacowitz_Everest","pi",4252,1
"3031",3434,"ML1","Jacowitz_Everest","pi",1008,0
"3032",3435,"ML1","Jacowitz_Everest","pi",2861,0
"3033",3436,"ML1","Jacowitz_Everest","pi",2181.5,0
"3034",3437,"ML1","Jacowitz_Everest","pi",4642,1
"3035",3438,"ML1","Jacowitz_Everest","pi",3586.5,1
"3036",3440,"ML1","Jacowitz_Everest","pi",2731,1
"3037",3441,"ML1","Jacowitz_Everest","pi",2181.5,0
"3038",3442,"ML1","Jacowitz_Everest","pi",4642,1
"3039",3443,"ML1","Jacowitz_Everest","pi",3160,1
"3040",3444,"ML1","Jacowitz_Everest","pi",539,1
"3041",3445,"ML1","Jacowitz_Everest","pi",2662.5,0
"3042",3446,"ML1","Jacowitz_Everest","pi",5210.5,1
"3043",3448,"ML1","Jacowitz_Everest","pi",3586.5,0
"3044",3449,"ML1","Jacowitz_Everest","pi",3586.5,1
"3045",3450,"ML1","Jacowitz_Everest","pi",2393.5,0
"3046",3451,"ML1","Jacowitz_Everest","pi",84,0
"3047",3452,"ML1","Jacowitz_Everest","pi",3899.5,1
"3048",3453,"ML1","Jacowitz_Everest","pi",1645,0
"3049",3454,"ML1","Jacowitz_Everest","pi",4002,1
"3050",3455,"ML1","Jacowitz_Everest","pi",5042,1
"3051",3456,"ML1","Jacowitz_Everest","pi",3806,1
"3052",3457,"ML1","Jacowitz_Everest","pi",1172.5,0
"3053",3458,"ML1","Jacowitz_Everest","pi",2471,1
"3054",3459,"ML1","Jacowitz_Everest","pi",1780.5,0
"3055",3460,"ML1","Jacowitz_Everest","pi",4642,1
"3056",3461,"ML1","Jacowitz_Everest","pi",3899.5,1
"3057",3462,"ML1","Jacowitz_Everest","pi",2116,0
"3058",3463,"ML1","Jacowitz_Everest","pi",2662.5,0
"3059",3464,"ML1","Jacowitz_Everest","pi",84,0
"3060",3465,"ML1","Jacowitz_Everest","pi",3586.5,1
"3061",3466,"ML1","Jacowitz_Everest","pi",131,0
"3062",3467,"ML1","Jacowitz_Everest","pi",3414,0
"3063",3468,"ML1","Jacowitz_Everest","pi",4642,0
"3064",3469,"ML1","Jacowitz_Everest","pi",258,0
"3065",3470,"ML1","Jacowitz_Everest","pi",3160,0
"3066",3471,"ML1","Jacowitz_Everest","pi",4642,1
"3067",3472,"ML1","Jacowitz_Everest","pi",4642,1
"3068",3473,"ML1","Jacowitz_Everest","pi",3002,1
"3069",3474,"ML1","Jacowitz_Everest","pi",1652.5,0
"3070",3475,"ML1","Jacowitz_Everest","pi",4002,1
"3071",3476,"ML1","Jacowitz_Everest","pi",409,0
"3072",3477,"ML1","Jacowitz_Everest","pi",2181.5,0
"3073",3478,"ML1","Jacowitz_Everest","pi",3586.5,0
"3074",3479,"ML1","Jacowitz_Everest","pi",737,0
"3075",3480,"ML1","Jacowitz_Everest","pi",2266.5,0
"3076",3481,"ML1","Jacowitz_Everest","pi",4375.5,0
"3077",3482,"ML1","Jacowitz_Everest","pi",1172.5,0
"3078",3484,"ML1","Jacowitz_Everest","pi",1553.5,0
"3079",3485,"ML1","Jacowitz_Everest","pi",2042.5,0
"3080",3486,"ML1","Jacowitz_Everest","pi",5598,1
"3081",3487,"ML1","Jacowitz_Everest","pi",4002,1
"3082",3488,"ML1","Jacowitz_Everest","pi",1946.5,0
"3083",3489,"ML1","Jacowitz_Everest","pi",1401,0
"3084",3490,"ML1","Jacowitz_Everest","pi",973.5,0
"3085",3492,"ML1","Jacowitz_Everest","pi",3586.5,1
"3086",3493,"ML1","Jacowitz_Everest","pi",3586.5,0
"3087",3494,"ML1","Jacowitz_Everest","pi",3881,0
"3088",3495,"ML1","Jacowitz_Everest","pi",2574.5,0
"3089",3497,"ML1","Jacowitz_Everest","pi",2393.5,1
"3090",3498,"ML1","Jacowitz_Everest","pi",1780.5,0
"3091",3499,"ML1","Jacowitz_Everest","pi",1509.5,1
"3092",3500,"ML1","Jacowitz_Everest","pi",2393.5,1
"3093",3501,"ML1","Jacowitz_Everest","pi",4642,1
"3094",3502,"ML1","Jacowitz_Everest","pi",2393.5,0
"3095",3503,"ML1","Jacowitz_Everest","pi",5614,1
"3096",3504,"ML1","Jacowitz_Everest","pi",4642,0
"3097",3505,"ML1","Jacowitz_Everest","pi",3586.5,1
"3098",3506,"ML1","Jacowitz_Everest","pi",3586.5,1
"3099",3507,"ML1","Jacowitz_Everest","pi",5118.5,1
"3100",3508,"ML1","Jacowitz_Everest","pi",2116,0
"3101",3510,"ML1","Jacowitz_Everest","pi",4950.5,1
"3102",3511,"ML1","Jacowitz_Everest","pi",3362.5,1
"3103",3512,"ML1","Jacowitz_Everest","pi",2748.5,0
"3104",3514,"ML1","Jacowitz_Everest","pi",3881,1
"3105",3515,"ML1","Jacowitz_Everest","pi",2393.5,0
"3106",3516,"ML1","Jacowitz_Everest","pi",3760,1
"3107",3517,"ML1","Jacowitz_Everest","pi",2892,1
"3108",3518,"ML1","Jacowitz_Everest","pi",5118.5,1
"3109",3519,"ML1","Jacowitz_Everest","pi",1039,0
"3110",3521,"ML1","Jacowitz_Everest","pi",2662.5,1
"3111",3522,"ML1","Jacowitz_Everest","pi",4642,1
"3112",3523,"ML1","Jacowitz_Everest","pi",2042.5,0
"3113",3524,"ML1","Jacowitz_Everest","pi",3160,0
"3114",3525,"ML1","Jacowitz_Everest","pi",3899.5,0
"3115",3526,"ML1","Jacowitz_Everest","pi",4186.5,1
"3116",3527,"ML1","Jacowitz_Everest","pi",2662.5,1
"3117",3528,"ML1","Jacowitz_Everest","pi",2071,0
"3118",3529,"ML1","Jacowitz_Everest","pi",1401,0
"3119",3530,"ML1","Jacowitz_Everest","pi",5584,1
"3120",3531,"ML1","Jacowitz_Everest","pi",3586.5,1
"3121",3532,"ML1","Jacowitz_Everest","pi",5238,1
"3122",3533,"ML1","Jacowitz_Everest","pi",3586.5,1
"3123",3534,"ML1","Jacowitz_Everest","pi",4950.5,1
"3124",3535,"ML1","Jacowitz_Everest","pi",1172.5,0
"3125",3536,"ML1","Jacowitz_Everest","pi",1172.5,0
"3126",3537,"ML1","Jacowitz_Everest","pi",3890,1
"3127",3538,"ML1","Jacowitz_Everest","pi",5417.5,1
"3128",3539,"ML1","Jacowitz_Everest","pi",2662.5,0
"3129",3540,"ML1","Jacowitz_Everest","pi",3297,0
"3130",3541,"ML1","Jacowitz_Everest","pi",4138.5,0
"3131",3542,"ML1","Jacowitz_Everest","pi",2662.5,0
"3132",3543,"ML1","Jacowitz_Everest","pi",1294,0
"3133",3544,"ML1","Jacowitz_Everest","pi",1316.5,1
"3134",3545,"ML1","Jacowitz_Everest","pi",4642,1
"3135",3546,"ML1","Jacowitz_Everest","pi",1666.5,0
"3136",3547,"ML1","Jacowitz_Everest","pi",539,0
"3137",3549,"ML1","Jacowitz_Everest","pi",2232,0
"3138",3550,"ML1","Jacowitz_Everest","pi",3232,1
"3139",3551,"ML1","Jacowitz_Everest","pi",2892,0
"3140",3552,"ML1","Jacowitz_Everest","pi",2393.5,0
"3141",3553,"ML1","Jacowitz_Everest","pi",1401,0
"3142",3554,"ML1","Jacowitz_Everest","pi",5170.5,1
"3143",3555,"ML1","Jacowitz_Everest","pi",1589,0
"3144",3556,"ML1","Jacowitz_Everest","pi",4950.5,1
"3145",3557,"ML1","Jacowitz_Everest","pi",4846.5,1
"3146",3558,"ML1","Jacowitz_Everest","pi",4002,1
"3147",3559,"ML1","Jacowitz_Everest","pi",2507,0
"3148",3560,"ML1","Jacowitz_Everest","pi",1172.5,0
"3149",3561,"ML1","Jacowitz_Everest","pi",791.5,0
"3150",3562,"ML1","Jacowitz_Everest","pi",1887.5,0
"3151",3564,"ML1","Jacowitz_Everest","pi",4002,1
"3152",3566,"ML1","Jacowitz_Everest","pi",4214.5,1
"3153",3567,"ML1","Jacowitz_Everest","pi",2574.5,0
"3154",3568,"ML1","Jacowitz_Everest","pi",3002,0
"3155",3569,"ML1","Jacowitz_Everest","pi",4642,1
"3156",3570,"ML1","Jacowitz_Everest","pi",3586.5,0
"3157",3571,"ML1","Jacowitz_Everest","pi",1780.5,0
"3158",3572,"ML1","Jacowitz_Everest","pi",2393.5,1
"3159",3573,"ML1","Jacowitz_Everest","pi",4293.5,1
"3160",3575,"ML1","Jacowitz_Everest","pi",3586.5,1
"3161",3576,"ML1","Jacowitz_Everest","pi",3806,0
"3162",3577,"ML1","Jacowitz_Everest","pi",3586.5,0
"3163",3579,"ML1","Jacowitz_Everest","pi",4002,1
"3164",3580,"ML1","Jacowitz_Everest","pi",3160,0
"3165",3581,"ML1","Jacowitz_Everest","pi",1172.5,0
"3166",3582,"ML1","Jacowitz_Everest","pi",737,0
"3167",3584,"ML1","Jacowitz_Everest","pi",5417.5,1
"3168",3585,"ML1","Jacowitz_Everest","pi",3586.5,0
"3169",3586,"ML1","Jacowitz_Everest","pi",5118.5,1
"3170",3587,"ML1","Jacowitz_Everest","pi",5576,1
"3171",3588,"ML1","Jacowitz_Everest","pi",2574.5,1
"3172",3589,"ML1","Jacowitz_Everest","pi",2892,1
"3173",3590,"ML1","Jacowitz_Everest","pi",4002,1
"3174",3592,"ML1","Jacowitz_Everest","pi",2574.5,0
"3175",3593,"ML1","Jacowitz_Everest","pi",906,0
"3176",3594,"ML1","Jacowitz_Everest","pi",4642,1
"3177",3595,"ML1","Jacowitz_Everest","pi",419,0
"3178",3596,"ML1","Jacowitz_Everest","pi",1172.5,0
"3179",3597,"ML1","Jacowitz_Everest","pi",3160,1
"3180",3598,"ML1","Jacowitz_Everest","pi",1589,0
"3181",3599,"ML1","Jacowitz_Everest","pi",4950.5,1
"3182",3600,"ML1","Jacowitz_Everest","pi",5417.5,1
"3183",3601,"ML1","Jacowitz_Everest","pi",2574.5,0
"3184",3603,"ML1","Jacowitz_Everest","pi",3586.5,1
"3185",3604,"ML1","Jacowitz_Everest","pi",5297,1
"3186",3605,"ML1","Jacowitz_Everest","pi",3002,1
"3187",3606,"ML1","Jacowitz_Everest","pi",84,0
"3188",3607,"ML1","Jacowitz_Everest","pi",2001,0
"3189",3608,"ML1","Jacowitz_Everest","pi",3160,0
"3190",3609,"ML1","Jacowitz_Everest","pi",4863.5,1
"3191",3610,"ML1","Jacowitz_Everest","pi",4002,0
"3192",3611,"ML1","Jacowitz_Everest","pi",3586.5,0
"3193",3612,"ML1","Jacowitz_Everest","pi",1780.5,0
"3194",3613,"ML1","Jacowitz_Everest","pi",5417.5,1
"3195",3614,"ML1","Jacowitz_Everest","pi",737,0
"3196",3615,"ML1","Jacowitz_Everest","pi",906,0
"3197",3616,"ML1","Jacowitz_Everest","pi",4375.5,1
"3198",3617,"ML1","Jacowitz_Everest","pi",3806,1
"3199",3618,"ML1","Jacowitz_Everest","pi",3586.5,1
"3200",3619,"ML1","Jacowitz_Everest","pi",906,0
"3201",3620,"ML1","Jacowitz_Everest","pi",84,0
"3202",3621,"ML1","Jacowitz_Everest","pi",2481.5,0
"3203",3622,"ML1","Jacowitz_Everest","pi",3586.5,1
"3204",3623,"ML1","Jacowitz_Everest","pi",3070,0
"3205",3624,"ML1","Jacowitz_Everest","pi",906,0
"3206",3625,"ML1","Jacowitz_Everest","pi",4214.5,1
"3207",3626,"ML1","Jacowitz_Everest","pi",3232,1
"3208",3627,"ML1","Jacowitz_Everest","pi",3002,1
"3209",3628,"ML1","Jacowitz_Everest","pi",2662.5,1
"3210",3629,"ML1","Jacowitz_Everest","pi",2.5,0
"3211",3630,"ML1","Jacowitz_Everest","pi",5175,1
"3212",3631,"ML1","Jacowitz_Everest","pi",1172.5,0
"3213",3632,"ML1","Jacowitz_Everest","pi",5417.5,1
"3214",3633,"ML1","Jacowitz_Everest","pi",4002,1
"3215",3634,"ML1","Jacowitz_Everest","pi",614.5,0
"3216",3635,"ML1","Jacowitz_Everest","pi",4293.5,1
"3217",3636,"ML1","Jacowitz_Everest","pi",3806,0
"3218",3637,"ML1","Jacowitz_Everest","pi",1589,0
"3219",3638,"ML1","Jacowitz_Everest","pi",3314.5,0
"3220",3639,"ML1","Jacowitz_Everest","pi",4236.5,1
"3221",3640,"ML1","Jacowitz_Everest","pi",4190.5,1
"3222",3641,"ML1","Jacowitz_Everest","pi",4214.5,1
"3223",3642,"ML1","Jacowitz_Everest","pi",396.5,0
"3224",3643,"ML1","Jacowitz_Everest","pi",3899.5,1
"3225",3644,"ML1","Jacowitz_Everest","pi",4642,1
"3226",3645,"ML1","Jacowitz_Everest","pi",5417.5,1
"3227",3646,"ML1","Jacowitz_Everest","pi",3002,1
"3228",3648,"ML1","Jacowitz_Everest","pi",4375.5,1
"3229",3649,"ML1","Jacowitz_Everest","pi",5417.5,1
"3230",3650,"ML1","Jacowitz_Everest","pi",4950.5,1
"3231",3652,"ML1","Jacowitz_Everest","pi",2266.5,1
"3232",3653,"ML1","Jacowitz_Everest","pi",2042.5,0
"3233",3655,"ML1","Jacowitz_Everest","pi",2539.5,0
"3234",3657,"ML1","Jacowitz_Everest","pi",4642,1
"3235",3658,"ML1","Jacowitz_Everest","pi",152,0
"3236",3661,"ML1","Jacowitz_Everest","pi",4214.5,1
"3237",3663,"ML1","Jacowitz_Everest","pi",4950.5,1
"3238",3664,"ML1","Jacowitz_Everest","pi",5238,1
"3239",3665,"ML1","Jacowitz_Everest","pi",539,0
"3240",3666,"ML1","Jacowitz_Everest","pi",1341.5,0
"3241",3667,"ML1","Jacowitz_Everest","pi",131,0
"3242",3668,"ML1","Jacowitz_Everest","pi",2574.5,0
"3243",3669,"ML1","Jacowitz_Everest","pi",3232,0
"3244",3670,"ML1","Jacowitz_Everest","pi",1338.5,0
"3245",3671,"ML1","Jacowitz_Everest","pi",2393.5,1
"3246",3672,"ML1","Jacowitz_Everest","pi",1946.5,0
"3247",3673,"ML1","Jacowitz_Everest","pi",4293.5,1
"3248",3674,"ML1","Jacowitz_Everest","pi",4002,0
"3249",3675,"ML1","Jacowitz_Everest","pi",3379.5,0
"3250",3677,"ML1","Jacowitz_Everest","pi",4950.5,1
"3251",3678,"ML1","Jacowitz_Everest","pi",4642,1
"3252",3680,"ML1","Jacowitz_Everest","pi",2539.5,0
"3253",3681,"ML1","Jacowitz_Everest","pi",409,0
"3254",3684,"ML1","Jacowitz_Everest","pi",1172.5,0
"3255",3685,"ML1","Jacowitz_Everest","pi",4950.5,1
"3256",3686,"ML1","Jacowitz_Everest","pi",4293.5,1
"3257",3689,"ML1","Jacowitz_Everest","pi",3806,1
"3258",3690,"ML1","Jacowitz_Everest","pi",5118.5,1
"3259",3691,"ML1","Jacowitz_Everest","pi",1780.5,1
"3260",3692,"ML1","Jacowitz_Everest","pi",1780.5,0
"3261",3693,"ML1","Jacowitz_Everest","pi",4642,1
"3262",3694,"ML1","Jacowitz_Everest","pi",3586.5,1
"3263",3695,"ML1","Jacowitz_Everest","pi",2393.5,1
"3264",3696,"ML1","Jacowitz_Everest","pi",539,1
"3265",3697,"ML1","Jacowitz_Everest","pi",3160,0
"3266",3698,"ML1","Jacowitz_Everest","pi",1401,0
"3267",3699,"ML1","Jacowitz_Everest","pi",1946.5,0
"3268",3700,"ML1","Jacowitz_Everest","pi",4642,1
"3269",3701,"ML1","Jacowitz_Everest","pi",906,0
"3270",3702,"ML1","Jacowitz_Everest","pi",1887.5,0
"3271",3703,"ML1","Jacowitz_Everest","pi",4002,1
"3272",3704,"ML1","Jacowitz_Everest","pi",4642,1
"3273",3705,"ML1","Jacowitz_Everest","pi",5417.5,1
"3274",3706,"ML1","Jacowitz_Everest","pi",2393.5,0
"3275",3707,"ML1","Jacowitz_Everest","pi",2892,1
"3276",3708,"ML1","Jacowitz_Everest","pi",258,0
"3277",3710,"ML1","Jacowitz_Everest","pi",2266.5,0
"3278",3711,"ML1","Jacowitz_Everest","pi",3160,1
"3279",3712,"ML1","Jacowitz_Everest","pi",2266.5,0
"3280",3713,"ML1","Jacowitz_Everest","pi",2116,0
"3281",3714,"ML1","Jacowitz_Everest","pi",3160,0
"3282",3715,"ML1","Jacowitz_Everest","pi",2393.5,0
"3283",3716,"ML1","Jacowitz_Everest","pi",4002,1
"3284",3717,"ML1","Jacowitz_Everest","pi",1172.5,0
"3285",3718,"ML1","Jacowitz_Everest","pi",3806,1
"3286",3719,"ML1","Jacowitz_Everest","pi",2662.5,1
"3287",3720,"ML1","Jacowitz_Everest","pi",2116,0
"3288",3721,"ML1","Jacowitz_Everest","pi",3160,1
"3289",3722,"ML1","Jacowitz_Everest","pi",2181.5,0
"3290",3723,"ML1","Jacowitz_Everest","pi",2063,1
"3291",3724,"ML1","Jacowitz_Everest","pi",3002,1
"3292",3725,"ML1","Jacowitz_Everest","pi",3002,0
"3293",3726,"ML1","Jacowitz_Everest","pi",4642,1
"3294",3727,"ML1","Jacowitz_Everest","pi",1172.5,0
"3295",3728,"ML1","Jacowitz_Everest","pi",3002,1
"3296",3729,"ML1","Jacowitz_Everest","pi",906,0
"3297",3730,"ML1","Jacowitz_Everest","pi",1780.5,0
"3298",3731,"ML1","Jacowitz_Everest","pi",4214.5,1
"3299",3732,"ML1","Jacowitz_Everest","pi",906,0
"3300",3733,"ML1","Jacowitz_Everest","pi",2393.5,0
"3301",3734,"ML1","Jacowitz_Everest","pi",5238,1
"3302",3735,"ML1","Jacowitz_Everest","pi",1780.5,0
"3303",3736,"ML1","Jacowitz_Everest","pi",4642,1
"3304",3738,"ML1","Jacowitz_Everest","pi",144,0
"3305",3739,"ML1","Jacowitz_Everest","pi",2042.5,0
"3306",3740,"ML1","Jacowitz_Everest","pi",3806,1
"3307",3741,"ML1","Jacowitz_Everest","pi",3806,1
"3308",3742,"ML1","Jacowitz_Everest","pi",2116,0
"3309",3743,"ML1","Jacowitz_Everest","pi",2748.5,1
"3310",3744,"ML1","Jacowitz_Everest","pi",4002,0
"3311",3745,"ML1","Jacowitz_Everest","pi",3586.5,1
"3312",3746,"ML1","Jacowitz_Everest","pi",3586.5,0
"3313",3747,"ML1","Jacowitz_Everest","pi",5417.5,1
"3314",3748,"ML1","Jacowitz_Everest","pi",356.5,0
"3315",3749,"ML1","Jacowitz_Everest","pi",4293.5,1
"3316",3750,"ML1","Jacowitz_Everest","pi",2116,1
"3317",3751,"ML1","Jacowitz_Everest","pi",5589,1
"3318",3752,"ML1","Jacowitz_Everest","pi",5238,1
"3319",3753,"ML1","Jacowitz_Everest","pi",258,0
"3320",3755,"ML1","Jacowitz_Everest","pi",258,0
"3321",3757,"ML1","Jacowitz_Everest","pi",2393.5,0
"3322",3758,"ML1","Jacowitz_Everest","pi",691,0
"3323",3759,"ML1","Jacowitz_Everest","pi",1401,0
"3324",3760,"ML1","Jacowitz_Everest","pi",539,0
"3325",3761,"ML1","Jacowitz_Everest","pi",1780.5,0
"3326",3762,"ML1","Jacowitz_Everest","pi",2298,1
"3327",3764,"ML1","Jacowitz_Everest","pi",539,0
